17311416	DIRECT-REGULATOR	Arg1:1	Arg2:1
17311416	NO_RELATION	Arg1:2	Arg2:2
17311416	DIRECT-REGULATOR	Arg1:3	Arg2:3
17311416	DIRECT-REGULATOR	Arg1:4	Arg2:4
17311416	INHIBITOR	Arg1:5	Arg2:5
17311416	DIRECT-REGULATOR	Arg1:6	Arg2:6
17311416	DIRECT-REGULATOR	Arg1:7	Arg2:7
17311416	INHIBITOR	Arg1:8	Arg2:8
17311416	DIRECT-REGULATOR	Arg1:9	Arg2:9
17311416	AGONIST	Arg1:10	Arg2:10
17311416	INHIBITOR	Arg1:11	Arg2:11
17311416	SUBSTRATE	Arg1:12	Arg2:12
17311416	SUBSTRATE	Arg1:13	Arg2:13
17311416	SUBSTRATE	Arg1:14	Arg2:14
17311416	INHIBITOR	Arg1:15	Arg2:15
17311416	NO_RELATION	Arg1:16	Arg2:16
17311416	SUBSTRATE	Arg1:17	Arg2:17
17311416	INHIBITOR	Arg1:18	Arg2:18
17311416	NO_RELATION	Arg1:19	Arg2:19
17311416	DIRECT-REGULATOR	Arg1:20	Arg2:20
17311416	NO_RELATION	Arg1:21	Arg2:21
17311416	DIRECT-REGULATOR	Arg1:22	Arg2:22
17311416	DIRECT-REGULATOR	Arg1:23	Arg2:23
17311416	INHIBITOR	Arg1:24	Arg2:24
17311416	NO_RELATION	Arg1:25	Arg2:25
17311416	NO_RELATION	Arg1:26	Arg2:26
17311416	INHIBITOR	Arg1:27	Arg2:27
17311416	NO_RELATION	Arg1:28	Arg2:28
17311416	DIRECT-REGULATOR	Arg1:29	Arg2:29
17311416	SUBSTRATE	Arg1:30	Arg2:30
17311416	NO_RELATION	Arg1:31	Arg2:31
17311416	SUBSTRATE	Arg1:32	Arg2:32
17311416	INHIBITOR	Arg1:33	Arg2:33
17311416	NO_RELATION	Arg1:34	Arg2:34
17311416	INHIBITOR	Arg1:35	Arg2:35
17311416	INHIBITOR	Arg1:36	Arg2:36
17311416	INHIBITOR	Arg1:37	Arg2:37
17311416	NO_RELATION	Arg1:38	Arg2:38
17311416	INHIBITOR	Arg1:39	Arg2:39
17311416	INHIBITOR	Arg1:40	Arg2:40
17311416	DIRECT-REGULATOR	Arg1:41	Arg2:41
17311416	INHIBITOR	Arg1:42	Arg2:42
17311416	INHIBITOR	Arg1:43	Arg2:43
17311416	INHIBITOR	Arg1:44	Arg2:44
17311416	INHIBITOR	Arg1:45	Arg2:45
17311416	INHIBITOR	Arg1:46	Arg2:46
17311416	SUBSTRATE	Arg1:47	Arg2:47
17311416	INHIBITOR	Arg1:48	Arg2:48
17311416	INHIBITOR	Arg1:49	Arg2:49
17311416	INHIBITOR	Arg1:50	Arg2:50
17311416	NO_RELATION	Arg1:51	Arg2:51
17311416	INHIBITOR	Arg1:52	Arg2:52
17311416	SUBSTRATE	Arg1:53	Arg2:53
17311416	INHIBITOR	Arg1:54	Arg2:54
17311416	INHIBITOR	Arg1:55	Arg2:55
17311416	INHIBITOR	Arg1:56	Arg2:56
17311416	INHIBITOR	Arg1:57	Arg2:57
17311416	INHIBITOR	Arg1:58	Arg2:58
17311416	NO_RELATION	Arg1:59	Arg2:59
17311416	INHIBITOR	Arg1:60	Arg2:60
17311416	INHIBITOR	Arg1:61	Arg2:61
17311416	NO_RELATION	Arg1:62	Arg2:62
17311416	INHIBITOR	Arg1:63	Arg2:63
17311416	INHIBITOR	Arg1:64	Arg2:64
17311416	INHIBITOR	Arg1:65	Arg2:65
17311416	SUBSTRATE	Arg1:66	Arg2:66
17311416	SUBSTRATE	Arg1:67	Arg2:67
17311416	SUBSTRATE	Arg1:68	Arg2:68
17311416	INHIBITOR	Arg1:69	Arg2:69
17311416	SUBSTRATE	Arg1:70	Arg2:70
17311416	SUBSTRATE	Arg1:71	Arg2:71
17311416	NO_RELATION	Arg1:72	Arg2:72
17311416	INHIBITOR	Arg1:73	Arg2:73
17311416	INHIBITOR	Arg1:74	Arg2:74
17311416	INHIBITOR	Arg1:75	Arg2:75
17311416	INHIBITOR	Arg1:76	Arg2:76
17311416	INHIBITOR	Arg1:77	Arg2:77
17311416	INHIBITOR	Arg1:78	Arg2:78
17311416	INHIBITOR	Arg1:79	Arg2:79
17311416	INHIBITOR	Arg1:80	Arg2:80
17311416	INHIBITOR	Arg1:82	Arg2:82
17311416	NO_RELATION	Arg1:83	Arg2:83
17311416	INHIBITOR	Arg1:84	Arg2:84
17311416	INHIBITOR	Arg1:85	Arg2:85
17311416	INHIBITOR	Arg1:86	Arg2:86
17311416	INHIBITOR	Arg1:87	Arg2:87
17311416	INHIBITOR	Arg1:88	Arg2:88
17311416	INHIBITOR	Arg1:89	Arg2:89
17311416	NO_RELATION	Arg1:90	Arg2:90
17311416	INHIBITOR	Arg1:91	Arg2:91
17311416	INHIBITOR	Arg1:92	Arg2:92
17311416	NO_RELATION	Arg1:93	Arg2:93
17311416	INHIBITOR	Arg1:94	Arg2:94
17311416	INHIBITOR	Arg1:95	Arg2:95
17311416	INHIBITOR	Arg1:96	Arg2:96
17311416	INHIBITOR	Arg1:97	Arg2:97
17311416	INHIBITOR	Arg1:98	Arg2:98
17311416	INHIBITOR	Arg1:99	Arg2:99
17311416	INHIBITOR	Arg1:100	Arg2:100
17311416	INHIBITOR	Arg1:101	Arg2:101
17311416	INHIBITOR	Arg1:102	Arg2:102
17311416	INHIBITOR	Arg1:103	Arg2:103
17311416	INHIBITOR	Arg1:81	Arg2:81
23459167	DIRECT-REGULATOR	Arg1:0	Arg2:0
23459167	NO_RELATION	Arg1:1	Arg2:1
23459167	NO_RELATION	Arg1:2	Arg2:2
23459167	NO_RELATION	Arg1:3	Arg2:3
23459167	AGONIST	Arg1:4	Arg2:4
23459167	INHIBITOR	Arg1:5	Arg2:5
23459167	AGONIST	Arg1:6	Arg2:6
23459167	NO_RELATION	Arg1:7	Arg2:7
23459167	INHIBITOR	Arg1:8	Arg2:8
23459167	DIRECT-REGULATOR	Arg1:9	Arg2:9
23459167	NO_RELATION	Arg1:10	Arg2:10
23459167	NO_RELATION	Arg1:11	Arg2:11
23459167	AGONIST	Arg1:12	Arg2:12
23459167	INHIBITOR	Arg1:15	Arg2:15
23459167	NO_RELATION	Arg1:18	Arg2:18
23459167	NO_RELATION	Arg1:21	Arg2:21
23459167	SUBSTRATE	Arg1:22	Arg2:22
23459167	INHIBITOR	Arg1:23	Arg2:23
23459167	DIRECT-REGULATOR	Arg1:24	Arg2:24
23459167	SUBSTRATE	Arg1:25	Arg2:25
23459167	DIRECT-REGULATOR	Arg1:26	Arg2:26
23459167	INHIBITOR	Arg1:27	Arg2:27
23293129	INHIBITOR	Arg1:0	Arg2:0
23293129	INHIBITOR	Arg1:1	Arg2:1
23293129	INHIBITOR	Arg1:2	Arg2:2
23293129	INHIBITOR	Arg1:3	Arg2:3
23293129	INHIBITOR	Arg1:4	Arg2:4
23293129	INHIBITOR	Arg1:5	Arg2:5
23293129	INHIBITOR	Arg1:6	Arg2:6
23293129	NO_RELATION	Arg1:7	Arg2:7
23293129	INHIBITOR	Arg1:8	Arg2:8
23293129	INHIBITOR	Arg1:9	Arg2:9
23274086	NO_RELATION	Arg1:0	Arg2:0
23274086	DIRECT-REGULATOR	Arg1:1	Arg2:1
23274058	INHIBITOR	Arg1:0	Arg2:0
23274058	INHIBITOR	Arg1:1	Arg2:1
23274058	INHIBITOR	Arg1:2	Arg2:2
23274058	INHIBITOR	Arg1:3	Arg2:3
11730729	INHIBITOR	Arg1:0	Arg2:0
11730729	AGONIST	Arg1:1	Arg2:1
11730729	DIRECT-REGULATOR	Arg1:2	Arg2:2
11730729	DIRECT-REGULATOR	Arg1:3	Arg2:3
11730729	DIRECT-REGULATOR	Arg1:4	Arg2:4
11730729	DIRECT-REGULATOR	Arg1:5	Arg2:5
11730729	AGONIST	Arg1:6	Arg2:6
11730729	AGONIST	Arg1:7	Arg2:7
11730729	AGONIST	Arg1:8	Arg2:8
11730729	AGONIST	Arg1:9	Arg2:9
22578098	DIRECT-REGULATOR	Arg1:0	Arg2:0
22578098	AGONIST	Arg1:1	Arg2:1
22578098	INHIBITOR	Arg1:2	Arg2:2
22578098	AGONIST	Arg1:3	Arg2:3
11166732	SUBSTRATE	Arg1:0	Arg2:0
11166732	NO_RELATION	Arg1:1	Arg2:1
11166732	INHIBITOR	Arg1:2	Arg2:2
23391485	INHIBITOR	Arg1:0	Arg2:0
23391485	INHIBITOR	Arg1:1	Arg2:1
23391485	INDIRECT-DOWNREGULATOR	Arg1:2	Arg2:2
23391485	INHIBITOR	Arg1:3	Arg2:3
23391485	DIRECT-REGULATOR	Arg1:4	Arg2:4
23391485	INHIBITOR	Arg1:5	Arg2:5
23519153	SUBSTRATE	Arg1:0	Arg2:0
23519153	SUBSTRATE	Arg1:1	Arg2:1
23519153	SUBSTRATE	Arg1:2	Arg2:2
23519153	SUBSTRATE	Arg1:3	Arg2:3
23519153	INHIBITOR	Arg1:4	Arg2:4
23385325	DIRECT-REGULATOR	Arg1:0	Arg2:0
23385325	DIRECT-REGULATOR	Arg1:1	Arg2:1
17504182	ANTAGONIST	Arg1:0	Arg2:0
17504182	INHIBITOR	Arg1:1	Arg2:1
17504182	INHIBITOR	Arg1:2	Arg2:2
17504182	INHIBITOR	Arg1:3	Arg2:3
23100158	INHIBITOR	Arg1:0	Arg2:0
23100158	INHIBITOR	Arg1:1	Arg2:1
23100158	INHIBITOR	Arg1:2	Arg2:2
23100158	INHIBITOR	Arg1:3	Arg2:3
23100158	INHIBITOR	Arg1:4	Arg2:4
23344961	NO_RELATION	Arg1:0	Arg2:0
23344961	INHIBITOR	Arg1:1	Arg2:1
23344961	INHIBITOR	Arg1:2	Arg2:2
23344961	NO_RELATION	Arg1:3	Arg2:3
23344961	NO_RELATION	Arg1:4	Arg2:4
23344961	AGONIST	Arg1:5	Arg2:5
23344961	AGONIST	Arg1:6	Arg2:6
23344961	INHIBITOR	Arg1:7	Arg2:7
23344961	AGONIST	Arg1:8	Arg2:8
23344961	NO_RELATION	Arg1:9	Arg2:9
17229632	NO_RELATION	Arg1:0	Arg2:0
17229632	NO_RELATION	Arg1:1	Arg2:1
7773533	ANTAGONIST	Arg1:0	Arg2:0
7773533	ANTAGONIST	Arg1:1	Arg2:1
7773533	INHIBITOR	Arg1:2	Arg2:2
23261645	NO_RELATION	Arg1:0	Arg2:0
23524316	DIRECT-REGULATOR	Arg1:0	Arg2:0
23524316	INHIBITOR	Arg1:1	Arg2:1
23524316	AGONIST	Arg1:2	Arg2:2
23524316	INHIBITOR	Arg1:3	Arg2:3
11255924	INHIBITOR	Arg1:0	Arg2:0
11255924	DIRECT-REGULATOR	Arg1:1	Arg2:1
11255924	INHIBITOR	Arg1:2	Arg2:2
15121646	DIRECT-REGULATOR	Arg1:0	Arg2:0
15121646	ANTAGONIST	Arg1:1	Arg2:1
15121646	DIRECT-REGULATOR	Arg1:2	Arg2:2
15121646	DIRECT-REGULATOR	Arg1:3	Arg2:3
15121646	DIRECT-REGULATOR	Arg1:4	Arg2:4
15121646	DIRECT-REGULATOR	Arg1:5	Arg2:5
23619613	INHIBITOR	Arg1:0	Arg2:0
23619613	INHIBITOR	Arg1:1	Arg2:1
23619613	INHIBITOR	Arg1:2	Arg2:2
23619613	INHIBITOR	Arg1:3	Arg2:3
23619613	INHIBITOR	Arg1:4	Arg2:4
23619613	INHIBITOR	Arg1:5	Arg2:5
23619613	INHIBITOR	Arg1:6	Arg2:6
23619613	INHIBITOR	Arg1:7	Arg2:7
23619613	INHIBITOR	Arg1:8	Arg2:8
11309392	DIRECT-REGULATOR	Arg1:0	Arg2:0
11309392	INHIBITOR	Arg1:1	Arg2:1
11309392	SUBSTRATE	Arg1:2	Arg2:2
23583257	SUBSTRATE	Arg1:0	Arg2:0
23583257	INHIBITOR	Arg1:1	Arg2:1
23583257	SUBSTRATE	Arg1:2	Arg2:2
23042954	ANTAGONIST	Arg1:0	Arg2:0
23042954	DIRECT-REGULATOR	Arg1:1	Arg2:1
23042954	ANTAGONIST	Arg1:2	Arg2:2
23042954	DIRECT-REGULATOR	Arg1:3	Arg2:3
23042954	DIRECT-REGULATOR	Arg1:4	Arg2:4
23042954	INHIBITOR	Arg1:5	Arg2:5
23042954	DIRECT-REGULATOR	Arg1:6	Arg2:6
23042954	AGONIST	Arg1:7	Arg2:7
23042954	INHIBITOR	Arg1:8	Arg2:8
23042954	AGONIST	Arg1:9	Arg2:9
17216302	DIRECT-REGULATOR	Arg1:0	Arg2:0
23550066	SUBSTRATE	Arg1:0	Arg2:0
23550066	DIRECT-REGULATOR	Arg1:1	Arg2:1
23550066	DIRECT-REGULATOR	Arg1:2	Arg2:2
23550066	DIRECT-REGULATOR	Arg1:3	Arg2:3
9008235	INHIBITOR	Arg1:0	Arg2:0
9008235	NO_RELATION	Arg1:1	Arg2:1
1543672	INHIBITOR	Arg1:0	Arg2:0
1543672	INHIBITOR	Arg1:1	Arg2:1
3588607	INHIBITOR	Arg1:0	Arg2:0
3588607	SUBSTRATE	Arg1:1	Arg2:1
3588607	DIRECT-REGULATOR	Arg1:2	Arg2:2
3588607	INHIBITOR	Arg1:3	Arg2:3
23333577	INHIBITOR	Arg1:0	Arg2:0
23333577	INHIBITOR	Arg1:1	Arg2:1
23333577	INDIRECT-DOWNREGULATOR	Arg1:2	Arg2:2
23333577	INHIBITOR	Arg1:3	Arg2:3
22469981	DIRECT-REGULATOR	Arg1:0	Arg2:0
22469981	DIRECT-REGULATOR	Arg1:1	Arg2:1
22469981	NO_RELATION	Arg1:2	Arg2:2
16784786	SUBSTRATE	Arg1:0	Arg2:0
16784786	DIRECT-REGULATOR	Arg1:1	Arg2:1
16784786	SUBSTRATE	Arg1:2	Arg2:2
16784786	SUBSTRATE	Arg1:3	Arg2:3
16784786	SUBSTRATE	Arg1:4	Arg2:4
16784786	SUBSTRATE	Arg1:5	Arg2:5
16784786	SUBSTRATE	Arg1:6	Arg2:6
16784786	SUBSTRATE	Arg1:7	Arg2:7
16784786	SUBSTRATE	Arg1:8	Arg2:8
16784786	SUBSTRATE	Arg1:10	Arg2:10
16784786	SUBSTRATE	Arg1:11	Arg2:11
16784786	SUBSTRATE	Arg1:12	Arg2:12
16784786	DIRECT-REGULATOR	Arg1:13	Arg2:13
16784786	INHIBITOR	Arg1:14	Arg2:14
16784786	SUBSTRATE	Arg1:15	Arg2:15
16784786	SUBSTRATE	Arg1:16	Arg2:16
16784786	SUBSTRATE	Arg1:17	Arg2:17
16784786	SUBSTRATE	Arg1:18	Arg2:18
16784786	SUBSTRATE	Arg1:19	Arg2:19
16784786	SUBSTRATE	Arg1:20	Arg2:20
16784786	SUBSTRATE	Arg1:21	Arg2:21
16784786	SUBSTRATE	Arg1:22	Arg2:22
16784786	SUBSTRATE	Arg1:23	Arg2:23
16784786	SUBSTRATE	Arg1:24	Arg2:24
16784786	DIRECT-REGULATOR	Arg1:25	Arg2:25
16784786	SUBSTRATE	Arg1:26	Arg2:26
16784786	INHIBITOR	Arg1:27	Arg2:27
16784786	DIRECT-REGULATOR	Arg1:28	Arg2:28
16784786	SUBSTRATE	Arg1:29	Arg2:29
16784786	SUBSTRATE	Arg1:30	Arg2:30
16784786	SUBSTRATE	Arg1:31	Arg2:31
16784786	SUBSTRATE	Arg1:32	Arg2:32
16784786	SUBSTRATE	Arg1:33	Arg2:33
16784786	SUBSTRATE	Arg1:34	Arg2:34
16784786	DIRECT-REGULATOR	Arg1:35	Arg2:35
16784786	SUBSTRATE	Arg1:36	Arg2:36
16784786	SUBSTRATE	Arg1:37	Arg2:37
16784786	DIRECT-REGULATOR	Arg1:38	Arg2:38
16784786	SUBSTRATE	Arg1:39	Arg2:39
16784786	SUBSTRATE	Arg1:40	Arg2:40
16784786	SUBSTRATE	Arg1:41	Arg2:41
16784786	SUBSTRATE	Arg1:42	Arg2:42
16784786	SUBSTRATE	Arg1:43	Arg2:43
16784786	SUBSTRATE	Arg1:44	Arg2:44
16432501	INHIBITOR	Arg1:0	Arg2:0
16432501	AGONIST	Arg1:1	Arg2:1
23357629	INHIBITOR	Arg1:0	Arg2:0
12727196	NO_RELATION	Arg1:0	Arg2:0
12727196	NO_RELATION	Arg1:1	Arg2:1
12727196	INHIBITOR	Arg1:3	Arg2:3
12727196	INHIBITOR	Arg1:2	Arg2:2
23146664	AGONIST	Arg1:0	Arg2:0
23146664	INHIBITOR	Arg1:1	Arg2:1
23146664	INHIBITOR	Arg1:2	Arg2:2
23146664	INHIBITOR	Arg1:3	Arg2:3
23294326	INHIBITOR	Arg1:0	Arg2:0
23294326	DIRECT-REGULATOR	Arg1:1	Arg2:1
23294326	DIRECT-REGULATOR	Arg1:2	Arg2:2
15704203	DIRECT-REGULATOR	Arg1:0	Arg2:0
15704203	SUBSTRATE	Arg1:1	Arg2:1
15704203	DIRECT-REGULATOR	Arg1:2	Arg2:2
15704203	INHIBITOR	Arg1:3	Arg2:3
15704203	SUBSTRATE	Arg1:4	Arg2:4
15704203	INHIBITOR	Arg1:5	Arg2:5
23454145	DIRECT-REGULATOR	Arg1:0	Arg2:0
23454145	INHIBITOR	Arg1:1	Arg2:1
23454145	INHIBITOR	Arg1:2	Arg2:2
23454145	INHIBITOR	Arg1:4	Arg2:4
23454145	INDIRECT-DOWNREGULATOR	Arg1:5	Arg2:5
23454145	INHIBITOR	Arg1:6	Arg2:6
23454145	INHIBITOR	Arg1:7	Arg2:7
23454145	SUBSTRATE	Arg1:8	Arg2:8
23454145	SUBSTRATE	Arg1:9	Arg2:9
23454145	INHIBITOR	Arg1:11	Arg2:11
23454145	NO_RELATION	Arg1:12	Arg2:12
23454145	NO_RELATION	Arg1:14	Arg2:14
23454145	SUBSTRATE	Arg1:15	Arg2:15
23454145	INHIBITOR	Arg1:16	Arg2:16
23454145	SUBSTRATE	Arg1:17	Arg2:17
23454145	INHIBITOR	Arg1:18	Arg2:18
23454145	SUBSTRATE	Arg1:19	Arg2:19
23454145	INHIBITOR	Arg1:20	Arg2:20
23454145	INHIBITOR	Arg1:21	Arg2:21
23454145	SUBSTRATE	Arg1:22	Arg2:22
23454145	NO_RELATION	Arg1:23	Arg2:23
23454145	DIRECT-REGULATOR	Arg1:24	Arg2:24
23454145	SUBSTRATE	Arg1:25	Arg2:25
23454145	SUBSTRATE	Arg1:26	Arg2:26
23454145	INHIBITOR	Arg1:27	Arg2:27
23454145	INHIBITOR	Arg1:28	Arg2:28
23454145	INHIBITOR	Arg1:29	Arg2:29
23454145	SUBSTRATE	Arg1:30	Arg2:30
23454145	SUBSTRATE	Arg1:31	Arg2:31
23454145	NO_RELATION	Arg1:32	Arg2:32
23454145	DIRECT-REGULATOR	Arg1:33	Arg2:33
23454145	DIRECT-REGULATOR	Arg1:34	Arg2:34
23454145	SUBSTRATE	Arg1:35	Arg2:35
23454145	DIRECT-REGULATOR	Arg1:36	Arg2:36
23454145	NO_RELATION	Arg1:37	Arg2:37
23454145	NO_RELATION	Arg1:38	Arg2:38
23454145	INHIBITOR	Arg1:3	Arg2:3
9204085	DIRECT-REGULATOR	Arg1:0	Arg2:0
9204085	DIRECT-REGULATOR	Arg1:1	Arg2:1
9204085	DIRECT-REGULATOR	Arg1:2	Arg2:2
9204085	DIRECT-REGULATOR	Arg1:3	Arg2:3
9204085	DIRECT-REGULATOR	Arg1:4	Arg2:4
9204085	INHIBITOR	Arg1:5	Arg2:5
9204085	DIRECT-REGULATOR	Arg1:6	Arg2:6
9204085	DIRECT-REGULATOR	Arg1:7	Arg2:7
23127916	DIRECT-REGULATOR	Arg1:0	Arg2:0
23127916	DIRECT-REGULATOR	Arg1:1	Arg2:1
10742288	INHIBITOR	Arg1:0	Arg2:0
15049511	SUBSTRATE	Arg1:0	Arg2:0
15049511	SUBSTRATE	Arg1:1	Arg2:1
15049511	INHIBITOR	Arg1:2	Arg2:2
15049511	NO_RELATION	Arg1:3	Arg2:3
15049511	NO_RELATION	Arg1:4	Arg2:4
15049511	INHIBITOR	Arg1:5	Arg2:5
15049511	NO_RELATION	Arg1:6	Arg2:6
15049511	INHIBITOR	Arg1:7	Arg2:7
15049511	INHIBITOR	Arg1:8	Arg2:8
15049511	INHIBITOR	Arg1:9	Arg2:9
15049511	INHIBITOR	Arg1:10	Arg2:10
15049511	INHIBITOR	Arg1:11	Arg2:11
15049511	INHIBITOR	Arg1:12	Arg2:12
23249751	DIRECT-REGULATOR	Arg1:0	Arg2:0
22981796	INHIBITOR	Arg1:0	Arg2:0
22981796	DIRECT-REGULATOR	Arg1:3	Arg2:3
22981796	INHIBITOR	Arg1:4	Arg2:4
23017388	INHIBITOR	Arg1:0	Arg2:0
23017388	INHIBITOR	Arg1:1	Arg2:1
23017388	INHIBITOR	Arg1:2	Arg2:2
23017388	INHIBITOR	Arg1:3	Arg2:3
23640331	DIRECT-REGULATOR	Arg1:0	Arg2:0
23640331	DIRECT-REGULATOR	Arg1:1	Arg2:1
23640331	INHIBITOR	Arg1:2	Arg2:2
23368735	INHIBITOR	Arg1:0	Arg2:0
23368735	DIRECT-REGULATOR	Arg1:1	Arg2:1
23368735	INHIBITOR	Arg1:2	Arg2:2
16920841	INHIBITOR	Arg1:0	Arg2:0
16920841	INHIBITOR	Arg1:1	Arg2:1
16920841	INHIBITOR	Arg1:2	Arg2:2
16920841	SUBSTRATE	Arg1:3	Arg2:3
16920841	DIRECT-REGULATOR	Arg1:4	Arg2:4
16920841	SUBSTRATE	Arg1:5	Arg2:5
16920841	INHIBITOR	Arg1:6	Arg2:6
16920841	INHIBITOR	Arg1:7	Arg2:7
16920841	SUBSTRATE	Arg1:8	Arg2:8
16920841	INHIBITOR	Arg1:9	Arg2:9
16920841	INHIBITOR	Arg1:10	Arg2:10
16920841	SUBSTRATE	Arg1:11	Arg2:11
16920841	INHIBITOR	Arg1:12	Arg2:12
21207059	SUBSTRATE	Arg1:0	Arg2:0
23298863	INHIBITOR	Arg1:0	Arg2:0
23298863	NO_RELATION	Arg1:1	Arg2:1
23298863	INHIBITOR	Arg1:2	Arg2:2
23298863	INHIBITOR	Arg1:3	Arg2:3
20230007	INHIBITOR	Arg1:0	Arg2:0
20230007	DIRECT-REGULATOR	Arg1:1	Arg2:1
20230007	DIRECT-REGULATOR	Arg1:2	Arg2:2
20230007	DIRECT-REGULATOR	Arg1:3	Arg2:3
20230007	INHIBITOR	Arg1:4	Arg2:4
20230007	DIRECT-REGULATOR	Arg1:5	Arg2:5
20230007	DIRECT-REGULATOR	Arg1:6	Arg2:6
20230007	DIRECT-REGULATOR	Arg1:7	Arg2:7
20230007	DIRECT-REGULATOR	Arg1:8	Arg2:8
20230007	DIRECT-REGULATOR	Arg1:9	Arg2:9
20230007	DIRECT-REGULATOR	Arg1:10	Arg2:10
20230007	NO_RELATION	Arg1:11	Arg2:11
20230007	DIRECT-REGULATOR	Arg1:12	Arg2:12
20230007	DIRECT-REGULATOR	Arg1:13	Arg2:13
20230007	DIRECT-REGULATOR	Arg1:14	Arg2:14
23261590	INHIBITOR	Arg1:0	Arg2:0
17224860	SUBSTRATE	Arg1:0	Arg2:0
17224860	SUBSTRATE	Arg1:1	Arg2:1
17224860	SUBSTRATE	Arg1:2	Arg2:2
17224860	DIRECT-REGULATOR	Arg1:3	Arg2:3
17224860	SUBSTRATE	Arg1:4	Arg2:4
17224860	SUBSTRATE	Arg1:5	Arg2:5
17224860	INHIBITOR	Arg1:6	Arg2:6
23639362	INHIBITOR	Arg1:0	Arg2:0
23639362	AGONIST	Arg1:1	Arg2:1
23639362	AGONIST	Arg1:2	Arg2:2
23639362	INHIBITOR	Arg1:3	Arg2:3
23639362	NO_RELATION	Arg1:4	Arg2:4
23639362	INHIBITOR	Arg1:5	Arg2:5
23639362	INHIBITOR	Arg1:6	Arg2:6
23461841	INHIBITOR	Arg1:0	Arg2:0
23461841	INHIBITOR	Arg1:1	Arg2:1
23461841	NO_RELATION	Arg1:2	Arg2:2
23461841	DIRECT-REGULATOR	Arg1:3	Arg2:3
23314054	DIRECT-REGULATOR	Arg1:0	Arg2:0
23024204	NO_RELATION	Arg1:0	Arg2:0
23024204	DIRECT-REGULATOR	Arg1:1	Arg2:1
23024204	ANTAGONIST	Arg1:2	Arg2:2
23024204	DIRECT-REGULATOR	Arg1:3	Arg2:3
23024204	NO_RELATION	Arg1:4	Arg2:4
23024204	INHIBITOR	Arg1:5	Arg2:5
23024204	DIRECT-REGULATOR	Arg1:6	Arg2:6
23024204	INHIBITOR	Arg1:7	Arg2:7
23024204	DIRECT-REGULATOR	Arg1:8	Arg2:8
23024204	NO_RELATION	Arg1:9	Arg2:9
23024204	SUBSTRATE	Arg1:10	Arg2:10
23024204	SUBSTRATE	Arg1:11	Arg2:11
23024204	SUBSTRATE	Arg1:12	Arg2:12
23024204	DIRECT-REGULATOR	Arg1:13	Arg2:13
23024204	INHIBITOR	Arg1:14	Arg2:14
23024204	NO_RELATION	Arg1:15	Arg2:15
23024204	INHIBITOR	Arg1:16	Arg2:16
17015640	NO_RELATION	Arg1:0	Arg2:0
17015640	INHIBITOR	Arg1:1	Arg2:1
17015640	DIRECT-REGULATOR	Arg1:2	Arg2:2
17015640	INHIBITOR	Arg1:3	Arg2:3
17015640	INHIBITOR	Arg1:4	Arg2:4
17015640	INHIBITOR	Arg1:5	Arg2:5
11732752	INHIBITOR	Arg1:0	Arg2:0
11732752	INHIBITOR	Arg1:1	Arg2:1
11732752	INHIBITOR	Arg1:2	Arg2:2
11732752	INHIBITOR	Arg1:3	Arg2:3
11732752	INHIBITOR	Arg1:4	Arg2:4
11732752	SUBSTRATE	Arg1:5	Arg2:5
11732752	INHIBITOR	Arg1:6	Arg2:6
11732752	SUBSTRATE	Arg1:7	Arg2:7
11732752	INHIBITOR	Arg1:8	Arg2:8
11732752	INHIBITOR	Arg1:10	Arg2:10
11732752	DIRECT-REGULATOR	Arg1:11	Arg2:11
11732752	INHIBITOR	Arg1:12	Arg2:12
11732752	INHIBITOR	Arg1:13	Arg2:13
11732752	INHIBITOR	Arg1:15	Arg2:15
11732752	DIRECT-REGULATOR	Arg1:17	Arg2:17
11732752	INHIBITOR	Arg1:20	Arg2:20
11732752	DIRECT-REGULATOR	Arg1:21	Arg2:21
11732752	DIRECT-REGULATOR	Arg1:23	Arg2:23
11732752	INHIBITOR	Arg1:25	Arg2:25
11732752	DIRECT-REGULATOR	Arg1:26	Arg2:26
11732752	DIRECT-REGULATOR	Arg1:27	Arg2:27
11732752	INHIBITOR	Arg1:28	Arg2:28
11732752	INHIBITOR	Arg1:34	Arg2:34
11732752	INHIBITOR	Arg1:35	Arg2:35
11732752	INHIBITOR	Arg1:36	Arg2:36
11732752	SUBSTRATE	Arg1:37	Arg2:37
11732752	INHIBITOR	Arg1:38	Arg2:38
11732752	DIRECT-REGULATOR	Arg1:40	Arg2:40
11732752	DIRECT-REGULATOR	Arg1:41	Arg2:41
11732752	SUBSTRATE	Arg1:42	Arg2:42
11732752	DIRECT-REGULATOR	Arg1:43	Arg2:43
11732752	INHIBITOR	Arg1:44	Arg2:44
11732752	DIRECT-REGULATOR	Arg1:45	Arg2:45
11732752	INHIBITOR	Arg1:46	Arg2:46
11732752	INHIBITOR	Arg1:47	Arg2:47
11732752	INHIBITOR	Arg1:49	Arg2:49
11732752	DIRECT-REGULATOR	Arg1:50	Arg2:50
11732752	INHIBITOR	Arg1:51	Arg2:51
11732752	DIRECT-REGULATOR	Arg1:52	Arg2:52
12761285	DIRECT-REGULATOR	Arg1:0	Arg2:0
12761285	SUBSTRATE	Arg1:1	Arg2:1
12761285	DIRECT-REGULATOR	Arg1:2	Arg2:2
12761285	DIRECT-REGULATOR	Arg1:3	Arg2:3
2855368	DIRECT-REGULATOR	Arg1:0	Arg2:0
